FU_BUSY_19_total_count,             0

FU_BUSY_20_count,             0
FU_BUSY_20_total_count,             0

FU_BUSY_21_count,             0
FU_BUSY_21_total_count,             0

FU_BUSY_22_count,             0
FU_BUSY_22_total_count,             0

FU_BUSY_23_count,             0
FU_BUSY_23_total_count,             0

FU_BUSY_24_count,             0
FU_BUSY_24_total_count,             0

FU_BUSY_25_count,             0
FU_BUSY_25_total_count,             0

FU_BUSY_26_count,             0
FU_BUSY_26_total_count,             0

FU_BUSY_27_count,             0
FU_BUSY_27_total_count,             0

FU_BUSY_28_count,             0
FU_BUSY_28_total_count,             0

FU_BUSY_29_count,             0
FU_BUSY_29_total_count,             0

FU_BUSY_30_count,             0
FU_BUSY_30_total_count,             0

FU_BUSY_31_count,             0
FU_BUSY_31_total_count,             0

FU_REJECTED_OP_INV_NOT_SIMD_count,             0
FU_REJECTED_OP_INV_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_INV_NOT_SIMD_total_count,             0
FU_REJECTED_OP_INV_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_NOP_NOT_SIMD_count,          2324
FU_REJECTED_OP_NOP_NOT_SIMD_pct,        0.269
FU_REJECTED_OP_NOP_NOT_SIMD_total_count,          4782
FU_REJECTED_OP_NOP_NOT_SIMD_total_pct,        0.278

FU_REJECTED_OP_CF_NOT_SIMD_count,         61315
FU_REJECTED_OP_CF_NOT_SIMD_pct,        7.091
FU_REJECTED_OP_CF_NOT_SIMD_total_count,        121615
FU_REJECTED_OP_CF_NOT_SIMD_total_pct,        7.058

FU_REJECTED_OP_MOV_NOT_SIMD_count,          9072
FU_REJECTED_OP_MOV_NOT_SIMD_pct,        1.049
FU_REJECTED_OP_MOV_NOT_SIMD_total_count,         18303
FU_REJECTED_OP_MOV_NOT_SIMD_total_pct,        1.062

FU_REJECTED_OP_CMOV_NOT_SIMD_count,            14
FU_REJECTED_OP_CMOV_NOT_SIMD_pct,        0.002
FU_REJECTED_OP_CMOV_NOT_SIMD_total_count,            25
FU_REJECTED_OP_CMOV_NOT_SIMD_total_pct,        0.001

FU_REJECTED_OP_LDA_NOT_SIMD_count,           951
FU_REJECTED_OP_LDA_NOT_SIMD_pct,        0.110
FU_REJECTED_OP_LDA_NOT_SIMD_total_count,          1894
FU_REJECTED_OP_LDA_NOT_SIMD_total_pct,        0.110

FU_REJECTED_OP_IMEM_NOT_SIMD_count,            99
FU_REJECTED_OP_IMEM_NOT_SIMD_pct,        0.011
FU_REJECTED_OP_IMEM_NOT_SIMD_total_count,           202
FU_REJECTED_OP_IMEM_NOT_SIMD_total_pct,        0.012

FU_REJECTED_OP_IADD_NOT_SIMD_count,        735722
FU_REJECTED_OP_IADD_NOT_SIMD_pct,       85.083
FU_REJECTED_OP_IADD_NOT_SIMD_total_count,       1465769
FU_REJECTED_OP_IADD_NOT_SIMD_total_pct,       85.063

FU_REJECTED_OP_IMUL_NOT_SIMD_count,         25006
FU_REJECTED_OP_IMUL_NOT_SIMD_pct,        2.892
FU_REJECTED_OP_IMUL_NOT_SIMD_total_count,         49754
FU_REJECTED_OP_IMUL_NOT_SIMD_total_pct,        2.887

FU_REJECTED_OP_IDIV_NOT_SIMD_count,             0
FU_REJECTED_OP_IDIV_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_IDIV_NOT_SIMD_total_count,             0
FU_REJECTED_OP_IDIV_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_ICMP_NOT_SIMD_count,             0
FU_REJECTED_OP_ICMP_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_ICMP_NOT_SIMD_total_count,             0
FU_REJECTED_OP_ICMP_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_LOGIC_NOT_SIMD_count,          2525
FU_REJECTED_OP_LOGIC_NOT_SIMD_pct,        0.292
FU_REJECTED_OP_LOGIC_NOT_SIMD_total_count,          5056
FU_REJECTED_OP_LOGIC_NOT_SIMD_total_pct,        0.293

FU_REJECTED_OP_SHIFT_NOT_SIMD_count,          7753
FU_REJECTED_OP_SHIFT_NOT_SIMD_pct,        0.897
FU_REJECTED_OP_SHIFT_NOT_SIMD_total_count,         15525
FU_REJECTED_OP_SHIFT_NOT_SIMD_total_pct,        0.901

FU_REJECTED_OP_FMEM_NOT_SIMD_count,            54
FU_REJECTED_OP_FMEM_NOT_SIMD_pct,        0.006
FU_REJECTED_OP_FMEM_NOT_SIMD_total_count,           104
FU_REJECTED_OP_FMEM_NOT_SIMD_total_pct,        0.006

