Core, 0
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_count,          2039
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_pct,        1.235

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count,         41081
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_pct,       53.013
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count,         87301
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_pct,       52.861
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_count,         77493
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_count,        165152
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_mean,         1.73
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_stddev,         1.58
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_mean,         1.72
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_stddev,         1.58

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,       1272051
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,       25.051
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,       2535074
